Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/2/2016,22:23:32,12/2/2016,22:23:34,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:23:35,12/2/2016,22:23:51,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:23:37,12/2/2016,22:23:51,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:23:40,12/2/2016,22:23:51,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:23:43,12/2/2016,22:23:51,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:23:46,12/2/2016,22:23:51,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:23:49,12/2/2016,22:23:51,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:23:52,12/2/2016,22:24:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:23:54,12/2/2016,22:24:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:23:57,12/2/2016,22:24:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:24:00,12/2/2016,22:24:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:24:03,12/2/2016,22:24:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:24:05,12/2/2016,22:24:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:24:09,12/2/2016,22:24:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:24:11,12/2/2016,22:24:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:24:14,12/2/2016,22:24:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:24:17,12/2/2016,22:24:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:24:20,12/2/2016,22:24:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:24:22,12/2/2016,22:24:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:24:26,12/2/2016,22:24:42,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:24:28,12/2/2016,22:24:42,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:24:31,12/2/2016,22:24:42,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:24:34,12/2/2016,22:24:42,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:24:37,12/2/2016,22:24:42,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:24:39,12/2/2016,22:24:42,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:24:43,12/2/2016,22:24:59,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:24:45,12/2/2016,22:24:59,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:24:48,12/2/2016,22:24:59,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:24:51,12/2/2016,22:24:59,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:24:54,12/2/2016,22:24:59,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:24:56,12/2/2016,22:24:59,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:25:00,12/2/2016,22:25:16,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:25:02,12/2/2016,22:25:16,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:25:05,12/2/2016,22:25:16,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:25:08,12/2/2016,22:25:16,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:25:11,12/2/2016,22:25:16,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:25:13,12/2/2016,22:25:16,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:25:17,12/2/2016,22:25:33,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:25:19,12/2/2016,22:25:33,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:25:22,12/2/2016,22:25:33,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:25:25,12/2/2016,22:25:33,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:25:28,12/2/2016,22:25:33,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:25:30,12/2/2016,22:25:33,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:25:34,12/2/2016,22:25:50,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:25:36,12/2/2016,22:25:50,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:25:39,12/2/2016,22:25:50,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:25:42,12/2/2016,22:25:50,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:25:45,12/2/2016,22:25:50,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:25:47,12/2/2016,22:25:50,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:25:51,12/2/2016,22:26:07,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:25:53,12/2/2016,22:26:07,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:25:56,12/2/2016,22:26:07,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:25:59,12/2/2016,22:26:07,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:26:02,12/2/2016,22:26:07,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:26:04,12/2/2016,22:26:07,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:26:08,12/2/2016,22:26:24,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:26:10,12/2/2016,22:26:24,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:26:13,12/2/2016,22:26:24,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:26:16,12/2/2016,22:26:24,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:26:19,12/2/2016,22:26:24,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:26:21,12/2/2016,22:26:24,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:26:25,12/2/2016,22:26:41,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:26:27,12/2/2016,22:26:41,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:26:30,12/2/2016,22:26:41,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:26:33,12/2/2016,22:26:41,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:26:36,12/2/2016,22:26:41,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:26:38,12/2/2016,22:26:41,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:26:42,12/2/2016,22:26:58,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:26:44,12/2/2016,22:26:58,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:26:47,12/2/2016,22:26:58,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:26:50,12/2/2016,22:26:58,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:26:53,12/2/2016,22:26:58,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:26:55,12/2/2016,22:26:58,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:26:59,12/2/2016,22:27:15,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:27:01,12/2/2016,22:27:15,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:27:04,12/2/2016,22:27:15,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:27:07,12/2/2016,22:27:15,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:27:10,12/2/2016,22:27:15,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:27:12,12/2/2016,22:27:15,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:27:16,12/2/2016,22:27:32,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:27:18,12/2/2016,22:27:32,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:27:21,12/2/2016,22:27:32,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:27:24,12/2/2016,22:27:32,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:27:27,12/2/2016,22:27:32,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:27:29,12/2/2016,22:27:32,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:27:33,12/2/2016,22:27:49,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:27:35,12/2/2016,22:27:49,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:27:38,12/2/2016,22:27:49,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:27:41,12/2/2016,22:27:49,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:27:44,12/2/2016,22:27:49,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:27:46,12/2/2016,22:27:49,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:27:50,12/2/2016,22:28:06,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:27:52,12/2/2016,22:28:06,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:27:55,12/2/2016,22:28:06,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:27:58,12/2/2016,22:28:06,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:28:01,12/2/2016,22:28:06,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:28:03,12/2/2016,22:28:06,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:28:07,12/2/2016,22:28:22,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:28:09,12/2/2016,22:28:22,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:28:12,12/2/2016,22:28:22,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:28:15,12/2/2016,22:28:22,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:28:17,12/2/2016,22:28:22,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:28:20,12/2/2016,22:28:22,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:28:23,12/2/2016,22:28:38,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:28:25,12/2/2016,22:28:38,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:28:28,12/2/2016,22:28:38,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:28:31,12/2/2016,22:28:38,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:28:33,12/2/2016,22:28:38,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:28:36,12/2/2016,22:28:38,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:28:39,12/2/2016,22:28:54,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:28:41,12/2/2016,22:28:54,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:28:44,12/2/2016,22:28:54,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:28:47,12/2/2016,22:28:54,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:28:49,12/2/2016,22:28:54,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:28:52,12/2/2016,22:28:54,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:28:55,12/2/2016,22:29:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:28:57,12/2/2016,22:29:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:29:00,12/2/2016,22:29:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:29:03,12/2/2016,22:29:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:29:05,12/2/2016,22:29:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:29:08,12/2/2016,22:29:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:29:11,12/2/2016,22:29:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:29:13,12/2/2016,22:29:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:29:16,12/2/2016,22:29:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:29:19,12/2/2016,22:29:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:29:21,12/2/2016,22:29:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:29:24,12/2/2016,22:29:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:29:27,12/2/2016,22:29:42,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:29:29,12/2/2016,22:29:42,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:29:32,12/2/2016,22:29:42,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:29:35,12/2/2016,22:29:42,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:29:37,12/2/2016,22:29:42,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:29:40,12/2/2016,22:29:42,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:29:43,12/2/2016,22:29:58,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:29:45,12/2/2016,22:29:58,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:29:48,12/2/2016,22:29:58,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:29:51,12/2/2016,22:29:58,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:29:53,12/2/2016,22:29:58,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:29:56,12/2/2016,22:29:58,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:29:59,12/2/2016,22:30:14,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:30:01,12/2/2016,22:30:14,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:30:04,12/2/2016,22:30:14,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:30:07,12/2/2016,22:30:14,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:30:09,12/2/2016,22:30:14,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:30:12,12/2/2016,22:30:14,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:30:15,12/2/2016,22:30:30,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:30:17,12/2/2016,22:30:30,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:30:20,12/2/2016,22:30:30,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:30:23,12/2/2016,22:30:30,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:30:25,12/2/2016,22:30:30,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:30:28,12/2/2016,22:30:30,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:30:31,12/2/2016,22:30:46,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:30:33,12/2/2016,22:30:46,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:30:36,12/2/2016,22:30:46,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:30:39,12/2/2016,22:30:46,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:30:41,12/2/2016,22:30:46,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:30:44,12/2/2016,22:30:46,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:30:47,12/2/2016,22:31:02,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:30:49,12/2/2016,22:31:02,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:30:52,12/2/2016,22:31:02,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:30:55,12/2/2016,22:31:02,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:30:57,12/2/2016,22:31:02,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:31:00,12/2/2016,22:31:02,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:31:03,12/2/2016,22:31:18,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:31:05,12/2/2016,22:31:18,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:31:08,12/2/2016,22:31:18,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:31:11,12/2/2016,22:31:18,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:31:13,12/2/2016,22:31:18,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:31:16,12/2/2016,22:31:18,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:31:19,12/2/2016,22:31:34,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:31:21,12/2/2016,22:31:34,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:31:24,12/2/2016,22:31:34,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:31:27,12/2/2016,22:31:34,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:31:29,12/2/2016,22:31:34,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:31:32,12/2/2016,22:31:34,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:31:35,12/2/2016,22:31:50,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:31:37,12/2/2016,22:31:50,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:31:40,12/2/2016,22:31:50,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:31:43,12/2/2016,22:31:50,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:31:45,12/2/2016,22:31:50,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:31:48,12/2/2016,22:31:50,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:31:51,12/2/2016,22:32:06,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:31:53,12/2/2016,22:32:06,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:31:56,12/2/2016,22:32:06,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:31:59,12/2/2016,22:32:06,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:32:01,12/2/2016,22:32:06,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:32:04,12/2/2016,22:32:06,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:32:07,12/2/2016,22:32:22,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:32:09,12/2/2016,22:32:22,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:32:12,12/2/2016,22:32:22,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:32:15,12/2/2016,22:32:22,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:32:17,12/2/2016,22:32:22,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:32:20,12/2/2016,22:32:22,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:32:23,12/2/2016,22:32:38,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:32:25,12/2/2016,22:32:38,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:32:28,12/2/2016,22:32:38,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:32:31,12/2/2016,22:32:38,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:32:33,12/2/2016,22:32:38,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:32:36,12/2/2016,22:32:38,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:32:39,12/2/2016,22:32:54,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:32:41,12/2/2016,22:32:54,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:32:44,12/2/2016,22:32:54,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:32:47,12/2/2016,22:32:54,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:32:49,12/2/2016,22:32:54,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:32:52,12/2/2016,22:32:54,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:32:55,12/2/2016,22:33:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:32:57,12/2/2016,22:33:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:33:00,12/2/2016,22:33:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:33:03,12/2/2016,22:33:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:33:05,12/2/2016,22:33:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:33:08,12/2/2016,22:33:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,22:33:11,12/2/2016,22:33:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,22:33:13,12/2/2016,22:33:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,22:33:16,12/2/2016,22:33:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,22:33:19,12/2/2016,22:33:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,22:33:21,12/2/2016,22:33:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,22:33:24,12/2/2016,22:33:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
