Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/3/2016,8:10:53,12/3/2016,8:10:56,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:10:57,12/3/2016,8:11:14,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:10:59,12/3/2016,8:11:14,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:11:02,12/3/2016,8:11:14,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:11:05,12/3/2016,8:11:14,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:11:08,12/3/2016,8:11:14,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:11:11,12/3/2016,8:11:14,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:11:15,12/3/2016,8:11:32,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:11:17,12/3/2016,8:11:32,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:11:20,12/3/2016,8:11:32,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:11:23,12/3/2016,8:11:32,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:11:26,12/3/2016,8:11:32,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:11:29,12/3/2016,8:11:32,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:11:33,12/3/2016,8:11:50,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:11:35,12/3/2016,8:11:50,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:11:38,12/3/2016,8:11:50,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:11:41,12/3/2016,8:11:50,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:11:44,12/3/2016,8:11:50,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:11:47,12/3/2016,8:11:50,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:11:51,12/3/2016,8:12:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:11:53,12/3/2016,8:12:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:11:56,12/3/2016,8:12:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:11:59,12/3/2016,8:12:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:12:02,12/3/2016,8:12:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:12:05,12/3/2016,8:12:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:12:09,12/3/2016,8:12:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:12:11,12/3/2016,8:12:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:12:14,12/3/2016,8:12:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:12:17,12/3/2016,8:12:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:12:20,12/3/2016,8:12:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:12:23,12/3/2016,8:12:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:12:27,12/3/2016,8:12:44,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:12:29,12/3/2016,8:12:44,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:12:32,12/3/2016,8:12:44,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:12:35,12/3/2016,8:12:44,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:12:38,12/3/2016,8:12:44,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:12:41,12/3/2016,8:12:44,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:12:45,12/3/2016,8:13:02,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:12:47,12/3/2016,8:13:02,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:12:50,12/3/2016,8:13:02,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:12:53,12/3/2016,8:13:02,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:12:56,12/3/2016,8:13:02,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:12:59,12/3/2016,8:13:02,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:13:03,12/3/2016,8:13:20,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:13:05,12/3/2016,8:13:20,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:13:08,12/3/2016,8:13:20,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:13:11,12/3/2016,8:13:20,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:13:14,12/3/2016,8:13:20,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:13:17,12/3/2016,8:13:20,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:13:21,12/3/2016,8:13:37,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:13:23,12/3/2016,8:13:37,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:13:26,12/3/2016,8:13:37,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:13:29,12/3/2016,8:13:37,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:13:32,12/3/2016,8:13:37,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:13:35,12/3/2016,8:13:37,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:13:38,12/3/2016,8:13:54,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:13:40,12/3/2016,8:13:54,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:13:43,12/3/2016,8:13:54,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:13:46,12/3/2016,8:13:54,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:13:49,12/3/2016,8:13:54,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:13:52,12/3/2016,8:13:54,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:13:55,12/3/2016,8:14:11,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:13:57,12/3/2016,8:14:11,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:14:00,12/3/2016,8:14:11,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:14:03,12/3/2016,8:14:11,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:14:06,12/3/2016,8:14:11,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:14:09,12/3/2016,8:14:11,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:14:12,12/3/2016,8:14:28,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:14:14,12/3/2016,8:14:28,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:14:17,12/3/2016,8:14:28,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:14:20,12/3/2016,8:14:28,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:14:23,12/3/2016,8:14:28,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:14:26,12/3/2016,8:14:28,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:14:29,12/3/2016,8:14:45,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:14:31,12/3/2016,8:14:45,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:14:34,12/3/2016,8:14:45,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:14:37,12/3/2016,8:14:45,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:14:40,12/3/2016,8:14:45,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:14:43,12/3/2016,8:14:45,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:14:46,12/3/2016,8:15:02,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:14:48,12/3/2016,8:15:02,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:14:51,12/3/2016,8:15:02,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:14:54,12/3/2016,8:15:02,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:14:57,12/3/2016,8:15:02,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:15:00,12/3/2016,8:15:02,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:15:03,12/3/2016,8:15:19,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:15:05,12/3/2016,8:15:19,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:15:08,12/3/2016,8:15:19,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:15:11,12/3/2016,8:15:19,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:15:14,12/3/2016,8:15:19,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:15:17,12/3/2016,8:15:19,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:15:20,12/3/2016,8:15:36,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:15:22,12/3/2016,8:15:36,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:15:25,12/3/2016,8:15:36,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:15:28,12/3/2016,8:15:36,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:15:31,12/3/2016,8:15:36,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:15:34,12/3/2016,8:15:36,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:15:37,12/3/2016,8:15:53,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:15:39,12/3/2016,8:15:53,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:15:42,12/3/2016,8:15:53,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:15:45,12/3/2016,8:15:53,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:15:48,12/3/2016,8:15:53,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:15:51,12/3/2016,8:15:53,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:15:54,12/3/2016,8:16:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:15:56,12/3/2016,8:16:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:15:59,12/3/2016,8:16:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:16:02,12/3/2016,8:16:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:16:05,12/3/2016,8:16:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:16:08,12/3/2016,8:16:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:16:11,12/3/2016,8:16:27,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:16:13,12/3/2016,8:16:27,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:16:16,12/3/2016,8:16:27,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:16:19,12/3/2016,8:16:27,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:16:22,12/3/2016,8:16:27,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:16:25,12/3/2016,8:16:27,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:16:28,12/3/2016,8:16:44,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:16:30,12/3/2016,8:16:44,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:16:33,12/3/2016,8:16:44,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:16:36,12/3/2016,8:16:44,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:16:39,12/3/2016,8:16:44,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:16:42,12/3/2016,8:16:44,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:16:45,12/3/2016,8:17:01,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:16:47,12/3/2016,8:17:01,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:16:50,12/3/2016,8:17:01,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:16:53,12/3/2016,8:17:01,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:16:56,12/3/2016,8:17:01,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:16:59,12/3/2016,8:17:01,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:17:02,12/3/2016,8:17:18,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:17:04,12/3/2016,8:17:18,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:17:07,12/3/2016,8:17:18,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:17:10,12/3/2016,8:17:18,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:17:13,12/3/2016,8:17:18,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:17:16,12/3/2016,8:17:18,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:17:19,12/3/2016,8:17:35,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:17:21,12/3/2016,8:17:35,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:17:24,12/3/2016,8:17:35,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:17:27,12/3/2016,8:17:35,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:17:30,12/3/2016,8:17:35,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:17:33,12/3/2016,8:17:35,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:17:36,12/3/2016,8:17:52,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:17:38,12/3/2016,8:17:52,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:17:41,12/3/2016,8:17:52,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:17:44,12/3/2016,8:17:52,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:17:47,12/3/2016,8:17:52,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:17:50,12/3/2016,8:17:52,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:17:53,12/3/2016,8:18:09,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:17:55,12/3/2016,8:18:09,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:17:58,12/3/2016,8:18:09,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:18:01,12/3/2016,8:18:09,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:18:04,12/3/2016,8:18:09,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:18:07,12/3/2016,8:18:09,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:18:10,12/3/2016,8:18:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:18:12,12/3/2016,8:18:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:18:15,12/3/2016,8:18:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:18:18,12/3/2016,8:18:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:18:21,12/3/2016,8:18:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:18:24,12/3/2016,8:18:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:18:27,12/3/2016,8:18:43,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:18:29,12/3/2016,8:18:43,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:18:32,12/3/2016,8:18:43,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:18:35,12/3/2016,8:18:43,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:18:38,12/3/2016,8:18:43,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:18:41,12/3/2016,8:18:43,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:18:44,12/3/2016,8:19:00,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:18:46,12/3/2016,8:19:00,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:18:49,12/3/2016,8:19:00,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:18:52,12/3/2016,8:19:00,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:18:55,12/3/2016,8:19:00,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:18:58,12/3/2016,8:19:00,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:19:01,12/3/2016,8:19:17,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:19:03,12/3/2016,8:19:17,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:19:06,12/3/2016,8:19:17,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:19:09,12/3/2016,8:19:17,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:19:12,12/3/2016,8:19:17,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:19:15,12/3/2016,8:19:17,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:19:18,12/3/2016,8:19:34,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:19:20,12/3/2016,8:19:34,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:19:23,12/3/2016,8:19:34,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:19:26,12/3/2016,8:19:34,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:19:29,12/3/2016,8:19:34,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:19:32,12/3/2016,8:19:34,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:19:35,12/3/2016,8:19:51,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:19:37,12/3/2016,8:19:51,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:19:40,12/3/2016,8:19:51,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:19:43,12/3/2016,8:19:51,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:19:46,12/3/2016,8:19:51,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:19:49,12/3/2016,8:19:51,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:19:52,12/3/2016,8:20:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:19:54,12/3/2016,8:20:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:19:57,12/3/2016,8:20:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:20:00,12/3/2016,8:20:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:20:03,12/3/2016,8:20:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:20:06,12/3/2016,8:20:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:20:09,12/3/2016,8:20:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:20:11,12/3/2016,8:20:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:20:14,12/3/2016,8:20:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:20:17,12/3/2016,8:20:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:20:20,12/3/2016,8:20:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:20:23,12/3/2016,8:20:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:20:26,12/3/2016,8:20:42,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:20:28,12/3/2016,8:20:42,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:20:31,12/3/2016,8:20:42,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:20:34,12/3/2016,8:20:42,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:20:37,12/3/2016,8:20:42,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:20:40,12/3/2016,8:20:42,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:20:43,12/3/2016,8:20:59,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:20:45,12/3/2016,8:20:59,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:20:48,12/3/2016,8:20:59,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:20:51,12/3/2016,8:20:59,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:20:54,12/3/2016,8:20:59,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:20:57,12/3/2016,8:20:59,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:21:00,12/3/2016,8:21:16,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:21:02,12/3/2016,8:21:16,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:21:05,12/3/2016,8:21:16,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:21:08,12/3/2016,8:21:16,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:21:11,12/3/2016,8:21:16,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:21:14,12/3/2016,8:21:16,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
