Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/4/2016,19:03:39,12/4/2016,19:03:56,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:03:42,12/4/2016,19:03:56,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:03:45,12/4/2016,19:03:56,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:03:48,12/4/2016,19:03:56,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:03:51,12/4/2016,19:03:56,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:03:54,12/4/2016,19:03:56,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:03:57,12/4/2016,19:04:14,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:04:00,12/4/2016,19:04:14,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:04:03,12/4/2016,19:04:14,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:04:06,12/4/2016,19:04:14,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:04:09,12/4/2016,19:04:14,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:04:12,12/4/2016,19:04:14,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:04:15,12/4/2016,19:04:32,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:04:18,12/4/2016,19:04:32,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:04:21,12/4/2016,19:04:32,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:04:24,12/4/2016,19:04:32,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:04:27,12/4/2016,19:04:32,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:04:30,12/4/2016,19:04:32,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:04:33,12/4/2016,19:04:50,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:04:36,12/4/2016,19:04:50,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:04:39,12/4/2016,19:04:50,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:04:42,12/4/2016,19:04:50,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:04:45,12/4/2016,19:04:50,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:04:48,12/4/2016,19:04:50,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:04:51,12/4/2016,19:05:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:04:54,12/4/2016,19:05:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:04:57,12/4/2016,19:05:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:05:00,12/4/2016,19:05:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:05:03,12/4/2016,19:05:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:05:06,12/4/2016,19:05:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:05:09,12/4/2016,19:05:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:05:12,12/4/2016,19:05:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:05:15,12/4/2016,19:05:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:05:18,12/4/2016,19:05:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:05:21,12/4/2016,19:05:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:05:24,12/4/2016,19:05:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:05:27,12/4/2016,19:05:44,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:05:30,12/4/2016,19:05:44,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:05:33,12/4/2016,19:05:44,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:05:36,12/4/2016,19:05:44,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:05:39,12/4/2016,19:05:44,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:05:42,12/4/2016,19:05:44,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:05:45,12/4/2016,19:06:02,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:05:48,12/4/2016,19:06:02,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:05:51,12/4/2016,19:06:02,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:05:54,12/4/2016,19:06:02,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:05:57,12/4/2016,19:06:02,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:06:00,12/4/2016,19:06:02,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:06:03,12/4/2016,19:06:20,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:06:06,12/4/2016,19:06:20,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:06:09,12/4/2016,19:06:20,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:06:12,12/4/2016,19:06:20,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:06:15,12/4/2016,19:06:20,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:06:18,12/4/2016,19:06:20,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:06:21,12/4/2016,19:06:38,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:06:24,12/4/2016,19:06:38,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:06:27,12/4/2016,19:06:38,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:06:30,12/4/2016,19:06:38,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:06:33,12/4/2016,19:06:38,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:06:36,12/4/2016,19:06:38,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:06:39,12/4/2016,19:06:56,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:06:42,12/4/2016,19:06:56,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:06:45,12/4/2016,19:06:56,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:06:48,12/4/2016,19:06:56,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:06:51,12/4/2016,19:06:56,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:06:54,12/4/2016,19:06:56,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:06:57,12/4/2016,19:07:14,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:07:00,12/4/2016,19:07:14,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:07:03,12/4/2016,19:07:14,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:07:06,12/4/2016,19:07:14,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:07:09,12/4/2016,19:07:14,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:07:12,12/4/2016,19:07:14,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:07:15,12/4/2016,19:07:32,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:07:18,12/4/2016,19:07:32,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:07:21,12/4/2016,19:07:32,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:07:24,12/4/2016,19:07:32,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:07:27,12/4/2016,19:07:32,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:07:30,12/4/2016,19:07:32,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:07:33,12/4/2016,19:07:50,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:07:36,12/4/2016,19:07:50,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:07:39,12/4/2016,19:07:50,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:07:42,12/4/2016,19:07:50,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:07:45,12/4/2016,19:07:50,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:07:48,12/4/2016,19:07:50,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:07:51,12/4/2016,19:08:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:07:54,12/4/2016,19:08:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:07:57,12/4/2016,19:08:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:08:00,12/4/2016,19:08:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:08:03,12/4/2016,19:08:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:08:06,12/4/2016,19:08:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:08:09,12/4/2016,19:08:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:08:12,12/4/2016,19:08:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:08:15,12/4/2016,19:08:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:08:18,12/4/2016,19:08:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:08:21,12/4/2016,19:08:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:08:24,12/4/2016,19:08:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:08:27,12/4/2016,19:08:44,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:08:29,12/4/2016,19:08:44,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:08:32,12/4/2016,19:08:44,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:08:35,12/4/2016,19:08:44,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:08:38,12/4/2016,19:08:44,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:08:41,12/4/2016,19:08:44,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:08:45,12/4/2016,19:09:02,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:08:47,12/4/2016,19:09:02,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:08:50,12/4/2016,19:09:02,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:08:53,12/4/2016,19:09:02,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:08:56,12/4/2016,19:09:02,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:08:59,12/4/2016,19:09:02,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:09:03,12/4/2016,19:09:20,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:09:05,12/4/2016,19:09:20,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:09:08,12/4/2016,19:09:20,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:09:11,12/4/2016,19:09:20,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:09:14,12/4/2016,19:09:20,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:09:17,12/4/2016,19:09:20,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:09:21,12/4/2016,19:09:38,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:09:23,12/4/2016,19:09:38,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:09:26,12/4/2016,19:09:38,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:09:29,12/4/2016,19:09:38,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:09:32,12/4/2016,19:09:38,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:09:35,12/4/2016,19:09:38,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:09:39,12/4/2016,19:09:56,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:09:41,12/4/2016,19:09:56,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:09:44,12/4/2016,19:09:56,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:09:47,12/4/2016,19:09:56,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:09:50,12/4/2016,19:09:56,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:09:53,12/4/2016,19:09:56,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:09:57,12/4/2016,19:10:14,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:09:59,12/4/2016,19:10:14,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:10:02,12/4/2016,19:10:14,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:10:05,12/4/2016,19:10:14,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:10:08,12/4/2016,19:10:14,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:10:11,12/4/2016,19:10:14,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:10:15,12/4/2016,19:10:32,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:10:17,12/4/2016,19:10:32,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:10:20,12/4/2016,19:10:32,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:10:23,12/4/2016,19:10:32,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:10:26,12/4/2016,19:10:32,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:10:29,12/4/2016,19:10:32,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:10:33,12/4/2016,19:10:50,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:10:35,12/4/2016,19:10:50,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:10:38,12/4/2016,19:10:50,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:10:41,12/4/2016,19:10:50,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:10:44,12/4/2016,19:10:50,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:10:47,12/4/2016,19:10:50,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:10:51,12/4/2016,19:11:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:10:53,12/4/2016,19:11:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:10:56,12/4/2016,19:11:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:10:59,12/4/2016,19:11:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:11:02,12/4/2016,19:11:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:11:05,12/4/2016,19:11:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:11:09,12/4/2016,19:11:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:11:11,12/4/2016,19:11:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:11:14,12/4/2016,19:11:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:11:17,12/4/2016,19:11:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:11:20,12/4/2016,19:11:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:11:23,12/4/2016,19:11:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:11:27,12/4/2016,19:11:44,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:11:29,12/4/2016,19:11:44,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:11:32,12/4/2016,19:11:44,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:11:35,12/4/2016,19:11:44,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:11:38,12/4/2016,19:11:44,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:11:41,12/4/2016,19:11:44,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:11:45,12/4/2016,19:12:02,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:11:47,12/4/2016,19:12:02,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:11:50,12/4/2016,19:12:02,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:11:53,12/4/2016,19:12:02,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:11:56,12/4/2016,19:12:02,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:11:59,12/4/2016,19:12:02,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:12:03,12/4/2016,19:12:20,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:12:05,12/4/2016,19:12:20,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:12:08,12/4/2016,19:12:20,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:12:11,12/4/2016,19:12:20,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:12:14,12/4/2016,19:12:20,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:12:17,12/4/2016,19:12:20,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:12:21,12/4/2016,19:12:38,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:12:23,12/4/2016,19:12:38,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:12:26,12/4/2016,19:12:38,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:12:29,12/4/2016,19:12:38,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:12:32,12/4/2016,19:12:38,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:12:35,12/4/2016,19:12:38,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:12:39,12/4/2016,19:12:56,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:12:41,12/4/2016,19:12:56,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:12:44,12/4/2016,19:12:56,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:12:47,12/4/2016,19:12:56,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:12:50,12/4/2016,19:12:56,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:12:53,12/4/2016,19:12:56,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:12:57,12/4/2016,19:13:14,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:12:59,12/4/2016,19:13:14,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:13:02,12/4/2016,19:13:14,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:13:05,12/4/2016,19:13:14,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:13:08,12/4/2016,19:13:14,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:13:11,12/4/2016,19:13:14,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:13:15,12/4/2016,19:13:31,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:13:17,12/4/2016,19:13:31,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:13:20,12/4/2016,19:13:31,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:13:23,12/4/2016,19:13:31,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:13:26,12/4/2016,19:13:31,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:13:29,12/4/2016,19:13:31,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:13:32,12/4/2016,19:13:48,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:13:34,12/4/2016,19:13:48,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:13:37,12/4/2016,19:13:48,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:13:40,12/4/2016,19:13:48,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:13:43,12/4/2016,19:13:48,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:13:46,12/4/2016,19:13:48,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:13:49,12/4/2016,19:14:05,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:13:51,12/4/2016,19:14:05,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:13:54,12/4/2016,19:14:05,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:13:57,12/4/2016,19:14:05,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:14:00,12/4/2016,19:14:05,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:14:03,12/4/2016,19:14:05,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:14:06,12/4/2016,19:14:22,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,19:14:08,12/4/2016,19:14:22,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,19:14:11,12/4/2016,19:14:22,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,19:14:14,12/4/2016,19:14:22,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,19:14:17,12/4/2016,19:14:22,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,19:14:20,12/4/2016,19:14:22,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,19:14:23,12/4/2016,19:14:39,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
