Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/1/2016,3:24:18,12/1/2016,3:24:26,AlarmRateRamp|2545,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:24:21,12/1/2016,3:24:26,AlarmRateRamp|2546,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:24:24,12/1/2016,3:24:26,AlarmRateRamp|2547,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:24:27,12/1/2016,3:24:43,AlarmRateRamp|2548,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:24:29,12/1/2016,3:24:43,AlarmRateRamp|2549,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:24:32,12/1/2016,3:24:43,AlarmRateRamp|2550,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:24:35,12/1/2016,3:24:43,AlarmRateRamp|2551,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:24:38,12/1/2016,3:24:43,AlarmRateRamp|2552,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:24:41,12/1/2016,3:24:43,AlarmRateRamp|2553,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:24:44,12/1/2016,3:25:00,AlarmRateRamp|2554,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:24:46,12/1/2016,3:25:00,AlarmRateRamp|2555,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:24:49,12/1/2016,3:25:00,AlarmRateRamp|2556,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:24:52,12/1/2016,3:25:00,AlarmRateRamp|2557,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:24:55,12/1/2016,3:25:00,AlarmRateRamp|2558,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:24:58,12/1/2016,3:25:00,AlarmRateRamp|2559,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:25:01,12/1/2016,3:25:17,AlarmRateRamp|2560,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:25:03,12/1/2016,3:25:17,AlarmRateRamp|2561,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:25:06,12/1/2016,3:25:17,AlarmRateRamp|2562,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:25:09,12/1/2016,3:25:17,AlarmRateRamp|2563,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:25:12,12/1/2016,3:25:17,AlarmRateRamp|2564,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:25:15,12/1/2016,3:25:17,AlarmRateRamp|2565,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:25:18,12/1/2016,3:25:34,AlarmRateRamp|2566,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:25:20,12/1/2016,3:25:34,AlarmRateRamp|2567,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:25:23,12/1/2016,3:25:34,AlarmRateRamp|2568,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:25:26,12/1/2016,3:25:34,AlarmRateRamp|2569,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:25:29,12/1/2016,3:25:34,AlarmRateRamp|2570,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:25:31,12/1/2016,3:25:34,AlarmRateRamp|2571,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:25:35,12/1/2016,3:25:51,AlarmRateRamp|2572,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:25:37,12/1/2016,3:25:51,AlarmRateRamp|2573,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:25:40,12/1/2016,3:25:51,AlarmRateRamp|2574,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:25:43,12/1/2016,3:25:51,AlarmRateRamp|2575,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:25:46,12/1/2016,3:25:51,AlarmRateRamp|2576,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:25:48,12/1/2016,3:25:51,AlarmRateRamp|2577,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:25:52,12/1/2016,3:26:08,AlarmRateRamp|2578,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:25:54,12/1/2016,3:26:08,AlarmRateRamp|2579,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:25:57,12/1/2016,3:26:08,AlarmRateRamp|2580,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:26:00,12/1/2016,3:26:08,AlarmRateRamp|2581,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:26:03,12/1/2016,3:26:08,AlarmRateRamp|2582,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:26:05,12/1/2016,3:26:08,AlarmRateRamp|2583,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:26:09,12/1/2016,3:26:25,AlarmRateRamp|2584,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:26:11,12/1/2016,3:26:25,AlarmRateRamp|2585,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:26:14,12/1/2016,3:26:25,AlarmRateRamp|2586,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:26:17,12/1/2016,3:26:25,AlarmRateRamp|2587,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:26:20,12/1/2016,3:26:25,AlarmRateRamp|2588,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:26:22,12/1/2016,3:26:25,AlarmRateRamp|2589,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:26:26,12/1/2016,3:26:42,AlarmRateRamp|2590,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:26:28,12/1/2016,3:26:42,AlarmRateRamp|2591,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:26:31,12/1/2016,3:26:42,AlarmRateRamp|2592,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:26:34,12/1/2016,3:26:42,AlarmRateRamp|2593,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:26:37,12/1/2016,3:26:42,AlarmRateRamp|2594,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:26:39,12/1/2016,3:26:42,AlarmRateRamp|2595,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:26:43,12/1/2016,3:26:59,AlarmRateRamp|2596,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:26:45,12/1/2016,3:26:59,AlarmRateRamp|2597,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:26:48,12/1/2016,3:26:59,AlarmRateRamp|2598,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:26:51,12/1/2016,3:26:59,AlarmRateRamp|2599,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:26:54,12/1/2016,3:26:59,AlarmRateRamp|2600,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:26:56,12/1/2016,3:26:59,AlarmRateRamp|2601,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:27:00,12/1/2016,3:27:16,AlarmRateRamp|2602,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:27:02,12/1/2016,3:27:16,AlarmRateRamp|2603,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:27:05,12/1/2016,3:27:16,AlarmRateRamp|2604,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:27:08,12/1/2016,3:27:16,AlarmRateRamp|2605,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:27:11,12/1/2016,3:27:16,AlarmRateRamp|2606,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:27:13,12/1/2016,3:27:16,AlarmRateRamp|2607,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:27:17,12/1/2016,3:27:33,AlarmRateRamp|2608,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:27:19,12/1/2016,3:27:33,AlarmRateRamp|2609,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:27:22,12/1/2016,3:27:33,AlarmRateRamp|2610,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:27:25,12/1/2016,3:27:33,AlarmRateRamp|2611,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:27:28,12/1/2016,3:27:33,AlarmRateRamp|2612,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:27:30,12/1/2016,3:27:33,AlarmRateRamp|2613,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:27:34,12/1/2016,3:27:50,AlarmRateRamp|2614,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:27:36,12/1/2016,3:27:50,AlarmRateRamp|2615,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:27:39,12/1/2016,3:27:50,AlarmRateRamp|2616,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:27:42,12/1/2016,3:27:50,AlarmRateRamp|2617,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:27:45,12/1/2016,3:27:50,AlarmRateRamp|2618,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:27:47,12/1/2016,3:27:50,AlarmRateRamp|2619,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:27:51,12/1/2016,3:28:07,AlarmRateRamp|2620,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:27:53,12/1/2016,3:28:07,AlarmRateRamp|2621,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:27:56,12/1/2016,3:28:07,AlarmRateRamp|2622,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:27:59,12/1/2016,3:28:07,AlarmRateRamp|2623,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:28:02,12/1/2016,3:28:07,AlarmRateRamp|2624,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:28:04,12/1/2016,3:28:07,AlarmRateRamp|2625,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:28:08,12/1/2016,3:28:24,AlarmRateRamp|2626,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:28:10,12/1/2016,3:28:24,AlarmRateRamp|2627,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:28:13,12/1/2016,3:28:24,AlarmRateRamp|2628,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:28:16,12/1/2016,3:28:24,AlarmRateRamp|2629,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:28:19,12/1/2016,3:28:24,AlarmRateRamp|2630,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:28:21,12/1/2016,3:28:24,AlarmRateRamp|2631,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:28:25,12/1/2016,3:28:41,AlarmRateRamp|2632,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:28:27,12/1/2016,3:28:41,AlarmRateRamp|2633,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:28:30,12/1/2016,3:28:41,AlarmRateRamp|2634,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:28:33,12/1/2016,3:28:41,AlarmRateRamp|2635,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:28:36,12/1/2016,3:28:41,AlarmRateRamp|2636,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:28:38,12/1/2016,3:28:41,AlarmRateRamp|2637,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:28:42,12/1/2016,3:28:58,AlarmRateRamp|2638,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:28:44,12/1/2016,3:28:58,AlarmRateRamp|2639,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:28:47,12/1/2016,3:28:58,AlarmRateRamp|2640,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:28:50,12/1/2016,3:28:58,AlarmRateRamp|2641,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:28:53,12/1/2016,3:28:58,AlarmRateRamp|2642,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:28:55,12/1/2016,3:28:58,AlarmRateRamp|2643,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:28:59,12/1/2016,3:29:15,AlarmRateRamp|2644,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:29:01,12/1/2016,3:29:15,AlarmRateRamp|2645,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:29:04,12/1/2016,3:29:15,AlarmRateRamp|2646,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:29:07,12/1/2016,3:29:15,AlarmRateRamp|2647,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:29:10,12/1/2016,3:29:15,AlarmRateRamp|2648,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:29:12,12/1/2016,3:29:15,AlarmRateRamp|2649,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:29:16,12/1/2016,3:29:32,AlarmRateRamp|2650,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:29:18,12/1/2016,3:29:32,AlarmRateRamp|2651,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:29:21,12/1/2016,3:29:32,AlarmRateRamp|2652,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:29:24,12/1/2016,3:29:32,AlarmRateRamp|2653,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:29:27,12/1/2016,3:29:32,AlarmRateRamp|2654,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:29:29,12/1/2016,3:29:32,AlarmRateRamp|2655,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:29:33,12/1/2016,3:29:48,AlarmRateRamp|2656,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:29:35,12/1/2016,3:29:48,AlarmRateRamp|2657,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:29:38,12/1/2016,3:29:48,AlarmRateRamp|2658,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:29:41,12/1/2016,3:29:48,AlarmRateRamp|2659,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:29:43,12/1/2016,3:29:48,AlarmRateRamp|2660,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:29:46,12/1/2016,3:29:48,AlarmRateRamp|2661,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:29:49,12/1/2016,3:30:04,AlarmRateRamp|2662,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:29:51,12/1/2016,3:30:04,AlarmRateRamp|2663,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:29:54,12/1/2016,3:30:04,AlarmRateRamp|2664,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:29:57,12/1/2016,3:30:04,AlarmRateRamp|2665,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:29:59,12/1/2016,3:30:04,AlarmRateRamp|2666,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:30:02,12/1/2016,3:30:04,AlarmRateRamp|2667,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:30:05,12/1/2016,3:30:20,AlarmRateRamp|2668,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:30:07,12/1/2016,3:30:20,AlarmRateRamp|2669,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:30:10,12/1/2016,3:30:20,AlarmRateRamp|2670,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:30:13,12/1/2016,3:30:20,AlarmRateRamp|2671,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:30:15,12/1/2016,3:30:20,AlarmRateRamp|2672,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:30:18,12/1/2016,3:30:20,AlarmRateRamp|2673,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:30:21,12/1/2016,3:30:36,AlarmRateRamp|2674,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:30:23,12/1/2016,3:30:36,AlarmRateRamp|2675,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:30:26,12/1/2016,3:30:36,AlarmRateRamp|2676,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:30:29,12/1/2016,3:30:36,AlarmRateRamp|2677,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:30:31,12/1/2016,3:30:36,AlarmRateRamp|2678,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:30:34,12/1/2016,3:30:36,AlarmRateRamp|2679,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:30:37,12/1/2016,3:30:52,AlarmRateRamp|2680,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:30:39,12/1/2016,3:30:52,AlarmRateRamp|2681,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:30:42,12/1/2016,3:30:52,AlarmRateRamp|2682,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:30:45,12/1/2016,3:30:52,AlarmRateRamp|2683,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:30:47,12/1/2016,3:30:52,AlarmRateRamp|2684,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:30:50,12/1/2016,3:30:52,AlarmRateRamp|2685,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:30:53,12/1/2016,3:31:08,AlarmRateRamp|2686,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:30:55,12/1/2016,3:31:08,AlarmRateRamp|2687,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:30:58,12/1/2016,3:31:08,AlarmRateRamp|2688,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:31:01,12/1/2016,3:31:08,AlarmRateRamp|2689,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:31:03,12/1/2016,3:31:08,AlarmRateRamp|2690,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:31:06,12/1/2016,3:31:08,AlarmRateRamp|2691,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:31:09,12/1/2016,3:31:24,AlarmRateRamp|2692,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:31:11,12/1/2016,3:31:24,AlarmRateRamp|2693,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:31:14,12/1/2016,3:31:24,AlarmRateRamp|2694,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:31:17,12/1/2016,3:31:24,AlarmRateRamp|2695,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:31:19,12/1/2016,3:31:24,AlarmRateRamp|2696,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:31:22,12/1/2016,3:31:24,AlarmRateRamp|2697,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:31:25,12/1/2016,3:31:40,AlarmRateRamp|2698,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:31:27,12/1/2016,3:31:40,AlarmRateRamp|2699,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:31:30,12/1/2016,3:31:40,AlarmRateRamp|2700,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:31:33,12/1/2016,3:31:40,AlarmRateRamp|2701,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:31:35,12/1/2016,3:31:40,AlarmRateRamp|2702,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:31:38,12/1/2016,3:31:40,AlarmRateRamp|2703,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:31:41,12/1/2016,3:31:56,AlarmRateRamp|2704,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:31:43,12/1/2016,3:31:56,AlarmRateRamp|2705,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:31:46,12/1/2016,3:31:56,AlarmRateRamp|2706,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:31:49,12/1/2016,3:31:56,AlarmRateRamp|2707,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:31:51,12/1/2016,3:31:56,AlarmRateRamp|2708,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:31:54,12/1/2016,3:31:56,AlarmRateRamp|2709,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:31:57,12/1/2016,3:32:12,AlarmRateRamp|2710,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:31:59,12/1/2016,3:32:12,AlarmRateRamp|2711,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:32:02,12/1/2016,3:32:12,AlarmRateRamp|2712,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:32:05,12/1/2016,3:32:12,AlarmRateRamp|2713,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:32:07,12/1/2016,3:32:12,AlarmRateRamp|2714,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:32:10,12/1/2016,3:32:12,AlarmRateRamp|2715,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:32:13,12/1/2016,3:32:28,AlarmRateRamp|2716,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:32:15,12/1/2016,3:32:28,AlarmRateRamp|2717,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:32:18,12/1/2016,3:32:28,AlarmRateRamp|2718,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:32:21,12/1/2016,3:32:28,AlarmRateRamp|2719,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:32:23,12/1/2016,3:32:28,AlarmRateRamp|2720,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:32:26,12/1/2016,3:32:28,AlarmRateRamp|2721,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:32:29,12/1/2016,3:32:44,AlarmRateRamp|2722,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:32:31,12/1/2016,3:32:44,AlarmRateRamp|2723,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:32:34,12/1/2016,3:32:44,AlarmRateRamp|2724,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:32:37,12/1/2016,3:32:44,AlarmRateRamp|2725,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:32:39,12/1/2016,3:32:44,AlarmRateRamp|2726,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:32:42,12/1/2016,3:32:44,AlarmRateRamp|2727,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:32:45,12/1/2016,3:33:00,AlarmRateRamp|2728,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:32:47,12/1/2016,3:33:00,AlarmRateRamp|2729,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:32:50,12/1/2016,3:33:00,AlarmRateRamp|2730,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:32:53,12/1/2016,3:33:00,AlarmRateRamp|2731,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:32:55,12/1/2016,3:33:00,AlarmRateRamp|2732,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:32:58,12/1/2016,3:33:00,AlarmRateRamp|2733,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:33:01,12/1/2016,3:33:16,AlarmRateRamp|2734,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:33:03,12/1/2016,3:33:16,AlarmRateRamp|2735,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:33:06,12/1/2016,3:33:16,AlarmRateRamp|2736,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:33:09,12/1/2016,3:33:16,AlarmRateRamp|2737,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:33:11,12/1/2016,3:33:16,AlarmRateRamp|2738,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:33:14,12/1/2016,3:33:16,AlarmRateRamp|2739,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:33:17,12/1/2016,3:33:32,AlarmRateRamp|2740,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:33:19,12/1/2016,3:33:32,AlarmRateRamp|2741,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:33:22,12/1/2016,3:33:32,AlarmRateRamp|2742,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:33:25,12/1/2016,3:33:32,AlarmRateRamp|2743,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:33:27,12/1/2016,3:33:32,AlarmRateRamp|2744,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:33:30,12/1/2016,3:33:32,AlarmRateRamp|2745,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:33:33,12/1/2016,3:33:48,AlarmRateRamp|2746,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:33:35,12/1/2016,3:33:48,AlarmRateRamp|2747,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:33:38,12/1/2016,3:33:48,AlarmRateRamp|2748,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:33:41,12/1/2016,3:33:48,AlarmRateRamp|2749,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:33:43,12/1/2016,3:33:48,AlarmRateRamp|2750,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:33:46,12/1/2016,3:33:48,AlarmRateRamp|2751,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:33:49,12/1/2016,3:34:04,AlarmRateRamp|2752,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:33:51,12/1/2016,3:34:04,AlarmRateRamp|2753,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:33:54,12/1/2016,3:34:04,AlarmRateRamp|2754,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:33:57,12/1/2016,3:34:04,AlarmRateRamp|2755,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,3:33:59,12/1/2016,3:34:04,AlarmRateRamp|2756,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,3:34:02,12/1/2016,3:34:04,AlarmRateRamp|2757,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,3:34:05,12/1/2016,3:34:20,AlarmRateRamp|2758,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,3:34:07,12/1/2016,3:34:20,AlarmRateRamp|2759,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,3:34:10,12/1/2016,3:34:20,AlarmRateRamp|2760,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,3:34:13,12/1/2016,3:34:20,AlarmRateRamp|2761,Q4,TOLERANCE,N/A,Limit Signal 4
